[2021-09-13 13:41:04,531][INFO] train iteration 5640
[2021-09-13 13:41:04,892][INFO] train iteration 5641
[2021-09-13 13:41:05,254][INFO] train iteration 5642
[2021-09-13 13:41:05,615][INFO] train iteration 5643
[2021-09-13 13:41:05,975][INFO] train iteration 5644
[2021-09-13 13:41:06,337][INFO] train iteration 5645
[2021-09-13 13:41:06,699][INFO] train iteration 5646
[2021-09-13 13:41:07,059][INFO] train iteration 5647
[2021-09-13 13:41:07,421][INFO] train iteration 5648
[2021-09-13 13:41:07,782][INFO] train iteration 5649
[2021-09-13 13:41:08,143][INFO] train iteration 5650
[2021-09-13 13:41:08,504][INFO] train iteration 5651
[2021-09-13 13:41:08,864][INFO] train iteration 5652
[2021-09-13 13:41:09,225][INFO] train iteration 5653
[2021-09-13 13:41:09,586][INFO] train iteration 5654
[2021-09-13 13:41:09,946][INFO] train iteration 5655
[2021-09-13 13:41:10,307][INFO] train iteration 5656
[2021-09-13 13:41:10,669][INFO] train iteration 5657
[2021-09-13 13:41:11,030][INFO] train iteration 5658
[2021-09-13 13:41:11,392][INFO] train iteration 5659
[2021-09-13 13:41:11,752][INFO] train iteration 5660
[2021-09-13 13:41:12,114][INFO] train iteration 5661
[2021-09-13 13:41:12,475][INFO] train iteration 5662
[2021-09-13 13:41:12,837][INFO] train iteration 5663
[2021-09-13 13:41:13,198][INFO] train iteration 5664
[2021-09-13 13:41:13,557][INFO] train iteration 5665
[2021-09-13 13:41:13,915][INFO] train iteration 5666
[2021-09-13 13:41:14,273][INFO] train iteration 5667
[2021-09-13 13:41:14,629][INFO] train iteration 5668
[2021-09-13 13:41:14,986][INFO] train iteration 5669
[2021-09-13 13:41:15,343][INFO] train iteration 5670
[2021-09-13 13:41:15,701][INFO] train iteration 5671
[2021-09-13 13:41:16,058][INFO] train iteration 5672
[2021-09-13 13:41:16,415][INFO] train iteration 5673
[2021-09-13 13:41:16,774][INFO] train iteration 5674
[2021-09-13 13:41:17,133][INFO] train iteration 5675
[2021-09-13 13:41:17,491][INFO] train iteration 5676
[2021-09-13 13:41:17,847][INFO] train iteration 5677
[2021-09-13 13:41:18,205][INFO] train iteration 5678
[2021-09-13 13:41:18,561][INFO] train iteration 5679
[2021-09-13 13:41:18,918][INFO] train iteration 5680
[2021-09-13 13:41:19,275][INFO] train iteration 5681
[2021-09-13 13:41:19,632][INFO] train iteration 5682
[2021-09-13 13:41:19,989][INFO] train iteration 5683
[2021-09-13 13:41:20,347][INFO] train iteration 5684
[2021-09-13 13:41:20,704][INFO] train iteration 5685
[2021-09-13 13:41:21,061][INFO] train iteration 5686
[2021-09-13 13:41:21,418][INFO] train iteration 5687
[2021-09-13 13:41:21,775][INFO] train iteration 5688
[2021-09-13 13:41:22,132][INFO] train iteration 5689
[2021-09-13 13:41:22,493][INFO] train iteration 5690
[2021-09-13 13:41:22,850][INFO] train iteration 5691
[2021-09-13 13:41:23,207][INFO] train iteration 5692
[2021-09-13 13:41:23,564][INFO] train iteration 5693
[2021-09-13 13:41:23,921][INFO] train iteration 5694
[2021-09-13 13:41:24,280][INFO] train iteration 5695
[2021-09-13 13:41:24,641][INFO] train iteration 5696
[2021-09-13 13:41:24,997][INFO] train iteration 5697
[2021-09-13 13:41:25,355][INFO] train iteration 5698
[2021-09-13 13:41:25,713][INFO] train iteration 5699
[2021-09-13 13:41:26,071][INFO] train iteration 5700
[2021-09-13 13:41:26,630][INFO] train iteration 5701
[2021-09-13 13:41:26,987][INFO] train iteration 5702
[2021-09-13 13:41:27,348][INFO] train iteration 5703
[2021-09-13 13:41:27,705][INFO] train iteration 5704
[2021-09-13 13:41:28,062][INFO] train iteration 5705
[2021-09-13 13:41:28,419][INFO] train iteration 5706
[2021-09-13 13:41:28,777][INFO] train iteration 5707
[2021-09-13 13:41:29,135][INFO] train iteration 5708
[2021-09-13 13:41:29,493][INFO] train iteration 5709
[2021-09-13 13:41:29,852][INFO] train iteration 5710
[2021-09-13 13:41:30,213][INFO] train iteration 5711
[2021-09-13 13:41:30,573][INFO] train iteration 5712
[2021-09-13 13:41:30,933][INFO] train iteration 5713
[2021-09-13 13:41:31,290][INFO] train iteration 5714
[2021-09-13 13:41:31,648][INFO] train iteration 5715
[2021-09-13 13:41:32,006][INFO] train iteration 5716
[2021-09-13 13:41:32,363][INFO] train iteration 5717
[2021-09-13 13:41:32,721][INFO] train iteration 5718
[2021-09-13 13:41:33,079][INFO] train iteration 5719
[2021-09-13 13:41:33,437][INFO] train iteration 5720
[2021-09-13 13:41:33,795][INFO] train iteration 5721
[2021-09-13 13:41:34,154][INFO] train iteration 5722
[2021-09-13 13:41:34,511][INFO] train iteration 5723
[2021-09-13 13:41:34,868][INFO] train iteration 5724
[2021-09-13 13:41:35,226][INFO] train iteration 5725
[2021-09-13 13:41:35,586][INFO] train iteration 5726
[2021-09-13 13:41:35,944][INFO] train iteration 5727
[2021-09-13 13:41:36,301][INFO] train iteration 5728
[2021-09-13 13:41:36,660][INFO] train iteration 5729
[2021-09-13 13:41:37,017][INFO] train iteration 5730
[2021-09-13 13:41:37,374][INFO] train iteration 5731
[2021-09-13 13:41:37,731][INFO] train iteration 5732
[2021-09-13 13:41:38,088][INFO] train iteration 5733
[2021-09-13 13:41:38,446][INFO] train iteration 5734
[2021-09-13 13:41:38,803][INFO] train iteration 5735
[2021-09-13 13:41:39,160][INFO] train iteration 5736
[2021-09-13 13:41:39,518][INFO] train iteration 5737
[2021-09-13 13:41:39,876][INFO] train iteration 5738
[2021-09-13 13:41:40,233][INFO] train iteration 5739
[2021-09-13 13:41:40,590][INFO] train iteration 5740
[2021-09-13 13:41:40,947][INFO] train iteration 5741
[2021-09-13 13:41:41,304][INFO] train iteration 5742
[2021-09-13 13:41:41,665][INFO] train iteration 5743
[2021-09-13 13:41:42,022][INFO] train iteration 5744
[2021-09-13 13:41:42,379][INFO] train iteration 5745
[2021-09-13 13:41:42,740][INFO] train iteration 5746
[2021-09-13 13:41:43,098][INFO] train iteration 5747
[2021-09-13 13:41:43,456][INFO] train iteration 5748
[2021-09-13 13:41:43,813][INFO] train iteration 5749
[2021-09-13 13:41:44,170][INFO] train iteration 5750
[2021-09-13 13:41:44,526][INFO] train iteration 5751
[2021-09-13 13:41:44,883][INFO] train iteration 5752
[2021-09-13 13:41:45,241][INFO] train iteration 5753
[2021-09-13 13:41:45,597][INFO] train iteration 5754
[2021-09-13 13:41:45,954][INFO] train iteration 5755
[2021-09-13 13:41:46,311][INFO] train iteration 5756
[2021-09-13 13:41:46,667][INFO] train iteration 5757
[2021-09-13 13:41:47,023][INFO] train iteration 5758
[2021-09-13 13:41:47,381][INFO] train iteration 5759
[2021-09-13 13:41:47,739][INFO] train iteration 5760
[2021-09-13 13:41:48,096][INFO] train iteration 5761
[2021-09-13 13:41:48,451][INFO] train iteration 5762
[2021-09-13 13:41:48,809][INFO] train iteration 5763
[2021-09-13 13:41:49,167][INFO] train iteration 5764
[2021-09-13 13:41:49,525][INFO] train iteration 5765
[2021-09-13 13:41:49,884][INFO] train iteration 5766
[2021-09-13 13:41:50,240][INFO] train iteration 5767
[2021-09-13 13:41:50,595][INFO] train iteration 5768
[2021-09-13 13:41:50,951][INFO] train iteration 5769
[2021-09-13 13:41:51,309][INFO] train iteration 5770
[2021-09-13 13:41:51,665][INFO] train iteration 5771
[2021-09-13 13:41:52,022][INFO] train iteration 5772
[2021-09-13 13:41:52,378][INFO] train iteration 5773
[2021-09-13 13:41:52,734][INFO] train iteration 5774
[2021-09-13 13:41:53,092][INFO] train iteration 5775
[2021-09-13 13:41:53,448][INFO] train iteration 5776
[2021-09-13 13:41:53,805][INFO] train iteration 5777
[2021-09-13 13:41:54,161][INFO] train iteration 5778
[2021-09-13 13:41:54,517][INFO] train iteration 5779
[2021-09-13 13:41:54,872][INFO] train iteration 5780
[2021-09-13 13:41:55,230][INFO] train iteration 5781
[2021-09-13 13:41:55,587][INFO] train iteration 5782
[2021-09-13 13:41:55,943][INFO] train iteration 5783
[2021-09-13 13:41:56,300][INFO] train iteration 5784
[2021-09-13 13:41:56,657][INFO] train iteration 5785
[2021-09-13 13:41:57,014][INFO] train iteration 5786
[2021-09-13 13:41:57,371][INFO] train iteration 5787
[2021-09-13 13:41:57,728][INFO] train iteration 5788
[2021-09-13 13:41:58,085][INFO] train iteration 5789
[2021-09-13 13:41:58,441][INFO] train iteration 5790
[2021-09-13 13:41:58,797][INFO] train iteration 5791
[2021-09-13 13:41:59,154][INFO] train iteration 5792
[2021-09-13 13:41:59,510][INFO] train iteration 5793
[2021-09-13 13:41:59,867][INFO] train iteration 5794
[2021-09-13 13:42:00,224][INFO] train iteration 5795
[2021-09-13 13:42:00,582][INFO] train iteration 5796
[2021-09-13 13:42:00,939][INFO] train iteration 5797
[2021-09-13 13:42:01,296][INFO] train iteration 5798
[2021-09-13 13:42:01,654][INFO] train iteration 5799
[2021-09-13 13:42:02,011][INFO] train iteration 5800
[2021-09-13 13:42:02,557][INFO] train iteration 5801
[2021-09-13 13:42:02,913][INFO] train iteration 5802
[2021-09-13 13:42:03,271][INFO] train iteration 5803
[2021-09-13 13:42:03,628][INFO] train iteration 5804
[2021-09-13 13:42:03,985][INFO] train iteration 5805
[2021-09-13 13:42:04,343][INFO] train iteration 5806
[2021-09-13 13:42:04,700][INFO] train iteration 5807
[2021-09-13 13:42:05,059][INFO] train iteration 5808
[2021-09-13 13:42:05,416][INFO] train iteration 5809
[2021-09-13 13:42:05,771][INFO] train iteration 5810
[2021-09-13 13:42:06,129][INFO] train iteration 5811
[2021-09-13 13:42:06,486][INFO] train iteration 5812
[2021-09-13 13:42:06,843][INFO] train iteration 5813
[2021-09-13 13:42:07,201][INFO] train iteration 5814
[2021-09-13 13:42:07,560][INFO] train iteration 5815
[2021-09-13 13:42:07,917][INFO] train iteration 5816
[2021-09-13 13:42:08,274][INFO] train iteration 5817
[2021-09-13 13:42:08,633][INFO] train iteration 5818
[2021-09-13 13:42:08,990][INFO] train iteration 5819
[2021-09-13 13:42:09,347][INFO] train iteration 5820
[2021-09-13 13:42:09,705][INFO] train iteration 5821
[2021-09-13 13:42:10,061][INFO] train iteration 5822
[2021-09-13 13:42:10,416][INFO] train iteration 5823
[2021-09-13 13:42:10,773][INFO] train iteration 5824
[2021-09-13 13:42:11,130][INFO] train iteration 5825
[2021-09-13 13:42:11,486][INFO] train iteration 5826
[2021-09-13 13:42:11,844][INFO] train iteration 5827
[2021-09-13 13:42:12,200][INFO] train iteration 5828
[2021-09-13 13:42:12,557][INFO] train iteration 5829
[2021-09-13 13:42:12,913][INFO] train iteration 5830
[2021-09-13 13:42:13,269][INFO] train iteration 5831
[2021-09-13 13:42:13,625][INFO] train iteration 5832
[2021-09-13 13:42:13,983][INFO] train iteration 5833
[2021-09-13 13:42:14,339][INFO] train iteration 5834
[2021-09-13 13:42:14,694][INFO] train iteration 5835
[2021-09-13 13:42:15,050][INFO] train iteration 5836
[2021-09-13 13:42:15,407][INFO] train iteration 5837
[2021-09-13 13:42:15,764][INFO] train iteration 5838
[2021-09-13 13:42:16,121][INFO] train iteration 5839
[2021-09-13 13:42:16,479][INFO] train iteration 5840
[2021-09-13 13:42:16,837][INFO] train iteration 5841
[2021-09-13 13:42:17,194][INFO] train iteration 5842
[2021-09-13 13:42:17,552][INFO] train iteration 5843
[2021-09-13 13:42:17,909][INFO] train iteration 5844
[2021-09-13 13:42:18,266][INFO] train iteration 5845
[2021-09-13 13:42:18,624][INFO] train iteration 5846
[2021-09-13 13:42:18,982][INFO] train iteration 5847
[2021-09-13 13:42:19,339][INFO] train iteration 5848
[2021-09-13 13:42:19,696][INFO] train iteration 5849
[2021-09-13 13:42:20,053][INFO] train iteration 5850
[2021-09-13 13:42:20,410][INFO] train iteration 5851
[2021-09-13 13:42:20,768][INFO] train iteration 5852
[2021-09-13 13:42:21,125][INFO] train iteration 5853
[2021-09-13 13:42:21,483][INFO] train iteration 5854
[2021-09-13 13:42:21,840][INFO] train iteration 5855
[2021-09-13 13:42:22,197][INFO] train iteration 5856
[2021-09-13 13:42:22,554][INFO] train iteration 5857
[2021-09-13 13:42:22,912][INFO] train iteration 5858
[2021-09-13 13:42:23,268][INFO] train iteration 5859
[2021-09-13 13:42:23,626][INFO] train iteration 5860
[2021-09-13 13:42:23,982][INFO] train iteration 5861
[2021-09-13 13:42:24,339][INFO] train iteration 5862
[2021-09-13 13:42:24,696][INFO] train iteration 5863
[2021-09-13 13:42:25,054][INFO] train iteration 5864
[2021-09-13 13:42:25,410][INFO] train iteration 5865
[2021-09-13 13:42:25,766][INFO] train iteration 5866
[2021-09-13 13:42:26,122][INFO] train iteration 5867
[2021-09-13 13:42:26,478][INFO] train iteration 5868
[2021-09-13 13:42:26,836][INFO] train iteration 5869
[2021-09-13 13:42:27,194][INFO] train iteration 5870
[2021-09-13 13:42:27,550][INFO] train iteration 5871
[2021-09-13 13:42:27,906][INFO] train iteration 5872
[2021-09-13 13:42:28,264][INFO] train iteration 5873
[2021-09-13 13:42:28,621][INFO] train iteration 5874
[2021-09-13 13:42:28,978][INFO] train iteration 5875
[2021-09-13 13:42:29,335][INFO] train iteration 5876
[2021-09-13 13:42:29,692][INFO] train iteration 5877
[2021-09-13 13:42:30,049][INFO] train iteration 5878
[2021-09-13 13:42:30,406][INFO] train iteration 5879
[2021-09-13 13:42:30,764][INFO] train iteration 5880
[2021-09-13 13:42:31,121][INFO] train iteration 5881
[2021-09-13 13:42:31,477][INFO] train iteration 5882
[2021-09-13 13:42:31,833][INFO] train iteration 5883
[2021-09-13 13:42:32,190][INFO] train iteration 5884
[2021-09-13 13:42:32,547][INFO] train iteration 5885
[2021-09-13 13:42:32,904][INFO] train iteration 5886
[2021-09-13 13:42:33,260][INFO] train iteration 5887
[2021-09-13 13:42:33,616][INFO] train iteration 5888
[2021-09-13 13:42:33,973][INFO] train iteration 5889
[2021-09-13 13:42:34,329][INFO] train iteration 5890
[2021-09-13 13:42:34,686][INFO] train iteration 5891
[2021-09-13 13:42:35,042][INFO] train iteration 5892
[2021-09-13 13:42:35,399][INFO] train iteration 5893
[2021-09-13 13:42:35,756][INFO] train iteration 5894
[2021-09-13 13:42:36,112][INFO] train iteration 5895
[2021-09-13 13:42:36,470][INFO] train iteration 5896
[2021-09-13 13:42:36,826][INFO] train iteration 5897
[2021-09-13 13:42:37,184][INFO] train iteration 5898
[2021-09-13 13:42:37,540][INFO] train iteration 5899
[2021-09-13 13:42:37,899][INFO] train iteration 5900
[2021-09-13 13:42:38,439][INFO] train iteration 5901
[2021-09-13 13:42:38,797][INFO] train iteration 5902
[2021-09-13 13:42:39,153][INFO] train iteration 5903
[2021-09-13 13:42:39,513][INFO] train iteration 5904
[2021-09-13 13:42:39,870][INFO] train iteration 5905
[2021-09-13 13:42:40,228][INFO] train iteration 5906
[2021-09-13 13:42:40,586][INFO] train iteration 5907
[2021-09-13 13:42:40,943][INFO] train iteration 5908
[2021-09-13 13:42:41,299][INFO] train iteration 5909
[2021-09-13 13:42:41,657][INFO] train iteration 5910
[2021-09-13 13:42:42,014][INFO] train iteration 5911
[2021-09-13 13:42:42,372][INFO] train iteration 5912
[2021-09-13 13:42:42,730][INFO] train iteration 5913
[2021-09-13 13:42:43,087][INFO] train iteration 5914
[2021-09-13 13:42:43,444][INFO] train iteration 5915
[2021-09-13 13:42:43,801][INFO] train iteration 5916
[2021-09-13 13:42:44,159][INFO] train iteration 5917
[2021-09-13 13:42:44,517][INFO] train iteration 5918
[2021-09-13 13:42:44,874][INFO] train iteration 5919
[2021-09-13 13:42:45,232][INFO] train iteration 5920
[2021-09-13 13:42:45,589][INFO] train iteration 5921
[2021-09-13 13:42:45,946][INFO] train iteration 5922
[2021-09-13 13:42:46,303][INFO] train iteration 5923
[2021-09-13 13:42:46,661][INFO] train iteration 5924
[2021-09-13 13:42:47,018][INFO] train iteration 5925
[2021-09-13 13:42:47,375][INFO] train iteration 5926
[2021-09-13 13:42:47,732][INFO] train iteration 5927
[2021-09-13 13:42:48,088][INFO] train iteration 5928
[2021-09-13 13:42:48,446][INFO] train iteration 5929
[2021-09-13 13:42:48,805][INFO] train iteration 5930
[2021-09-13 13:42:49,163][INFO] train iteration 5931
[2021-09-13 13:42:49,519][INFO] train iteration 5932
[2021-09-13 13:42:49,877][INFO] train iteration 5933
[2021-09-13 13:42:50,235][INFO] train iteration 5934
[2021-09-13 13:42:50,593][INFO] train iteration 5935
[2021-09-13 13:42:50,951][INFO] train iteration 5936
[2021-09-13 13:42:51,308][INFO] train iteration 5937
[2021-09-13 13:42:51,666][INFO] train iteration 5938
[2021-09-13 13:42:52,023][INFO] train iteration 5939
[2021-09-13 13:42:52,381][INFO] train iteration 5940
[2021-09-13 13:42:52,739][INFO] train iteration 5941
[2021-09-13 13:42:53,097][INFO] train iteration 5942
[2021-09-13 13:42:53,455][INFO] train iteration 5943
[2021-09-13 13:42:53,813][INFO] train iteration 5944
[2021-09-13 13:42:54,170][INFO] train iteration 5945
[2021-09-13 13:42:54,528][INFO] train iteration 5946
[2021-09-13 13:42:54,886][INFO] train iteration 5947
[2021-09-13 13:42:55,244][INFO] train iteration 5948
[2021-09-13 13:42:55,603][INFO] train iteration 5949
[2021-09-13 13:42:55,962][INFO] train iteration 5950
[2021-09-13 13:42:56,322][INFO] train iteration 5951
[2021-09-13 13:42:56,680][INFO] train iteration 5952
[2021-09-13 13:42:57,038][INFO] train iteration 5953
[2021-09-13 13:42:57,397][INFO] train iteration 5954
[2021-09-13 13:42:57,754][INFO] train iteration 5955
[2021-09-13 13:42:58,112][INFO] train iteration 5956
[2021-09-13 13:42:58,471][INFO] train iteration 5957
[2021-09-13 13:42:58,829][INFO] train iteration 5958
[2021-09-13 13:42:59,187][INFO] train iteration 5959
[2021-09-13 13:42:59,546][INFO] train iteration 5960
[2021-09-13 13:42:59,904][INFO] train iteration 5961
[2021-09-13 13:43:00,262][INFO] train iteration 5962
[2021-09-13 13:43:00,619][INFO] train iteration 5963
[2021-09-13 13:43:00,976][INFO] train iteration 5964
[2021-09-13 13:43:01,334][INFO] train iteration 5965
[2021-09-13 13:43:01,691][INFO] train iteration 5966
[2021-09-13 13:43:02,048][INFO] train iteration 5967
[2021-09-13 13:43:02,405][INFO] train iteration 5968
[2021-09-13 13:43:02,762][INFO] train iteration 5969
[2021-09-13 13:43:03,119][INFO] train iteration 5970
[2021-09-13 13:43:03,476][INFO] train iteration 5971
[2021-09-13 13:43:03,833][INFO] train iteration 5972
[2021-09-13 13:43:04,191][INFO] train iteration 5973
[2021-09-13 13:43:04,549][INFO] train iteration 5974
[2021-09-13 13:43:04,906][INFO] train iteration 5975
[2021-09-13 13:43:05,263][INFO] train iteration 5976
[2021-09-13 13:43:05,619][INFO] train iteration 5977
[2021-09-13 13:43:05,976][INFO] train iteration 5978
[2021-09-13 13:43:06,333][INFO] train iteration 5979
[2021-09-13 13:43:06,691][INFO] train iteration 5980
[2021-09-13 13:43:07,046][INFO] train iteration 5981
[2021-09-13 13:43:07,404][INFO] train iteration 5982
[2021-09-13 13:43:07,761][INFO] train iteration 5983
[2021-09-13 13:43:08,119][INFO] train iteration 5984
[2021-09-13 13:43:08,477][INFO] train iteration 5985
[2021-09-13 13:43:08,836][INFO] train iteration 5986
[2021-09-13 13:43:09,194][INFO] train iteration 5987
[2021-09-13 13:43:09,552][INFO] train iteration 5988
[2021-09-13 13:43:09,913][INFO] train iteration 5989
[2021-09-13 13:43:10,270][INFO] train iteration 5990
[2021-09-13 13:43:10,627][INFO] train iteration 5991
[2021-09-13 13:43:10,985][INFO] train iteration 5992
[2021-09-13 13:43:11,343][INFO] train iteration 5993
[2021-09-13 13:43:11,700][INFO] train iteration 5994
[2021-09-13 13:43:12,058][INFO] train iteration 5995
[2021-09-13 13:43:12,415][INFO] train iteration 5996
[2021-09-13 13:43:12,772][INFO] train iteration 5997
[2021-09-13 13:43:13,131][INFO] train iteration 5998
[2021-09-13 13:43:13,488][INFO] train iteration 5999
[2021-09-13 13:43:13,845][INFO] train iteration 6000
[2021-09-13 13:43:14,453][INFO] train iteration 6001
[2021-09-13 13:43:14,810][INFO] train iteration 6002
[2021-09-13 13:43:15,167][INFO] train iteration 6003
[2021-09-13 13:43:15,523][INFO] train iteration 6004
[2021-09-13 13:43:15,880][INFO] train iteration 6005
[2021-09-13 13:43:16,236][INFO] train iteration 6006
[2021-09-13 13:43:16,593][INFO] train iteration 6007
[2021-09-13 13:43:16,950][INFO] train iteration 6008
[2021-09-13 13:43:17,306][INFO] train iteration 6009
[2021-09-13 13:43:17,663][INFO] train iteration 6010
[2021-09-13 13:43:18,019][INFO] train iteration 6011
[2021-09-13 13:43:18,377][INFO] train iteration 6012
[2021-09-13 13:43:18,734][INFO] train iteration 6013
[2021-09-13 13:43:19,090][INFO] train iteration 6014
[2021-09-13 13:43:19,446][INFO] train iteration 6015
[2021-09-13 13:43:19,804][INFO] train iteration 6016
[2021-09-13 13:43:20,160][INFO] train iteration 6017
[2021-09-13 13:43:20,517][INFO] train iteration 6018
[2021-09-13 13:43:20,873][INFO] train iteration 6019
[2021-09-13 13:43:21,230][INFO] train iteration 6020
[2021-09-13 13:43:21,588][INFO] train iteration 6021
[2021-09-13 13:43:21,945][INFO] train iteration 6022
[2021-09-13 13:43:22,302][INFO] train iteration 6023
[2021-09-13 13:43:22,658][INFO] train iteration 6024
[2021-09-13 13:43:23,015][INFO] train iteration 6025
[2021-09-13 13:43:23,371][INFO] train iteration 6026
[2021-09-13 13:43:23,728][INFO] train iteration 6027
[2021-09-13 13:43:24,085][INFO] train iteration 6028
[2021-09-13 13:43:24,441][INFO] train iteration 6029
[2021-09-13 13:43:24,798][INFO] train iteration 6030
[2021-09-13 13:43:25,156][INFO] train iteration 6031
[2021-09-13 13:43:25,513][INFO] train iteration 6032
[2021-09-13 13:43:25,869][INFO] train iteration 6033
[2021-09-13 13:43:26,226][INFO] train iteration 6034
[2021-09-13 13:43:26,581][INFO] train iteration 6035
[2021-09-13 13:43:26,938][INFO] train iteration 6036
[2021-09-13 13:43:27,296][INFO] train iteration 6037
[2021-09-13 13:43:27,653][INFO] train iteration 6038
[2021-09-13 13:43:28,010][INFO] train iteration 6039
[2021-09-13 13:43:28,368][INFO] train iteration 6040
[2021-09-13 13:43:28,726][INFO] train iteration 6041
[2021-09-13 13:43:29,083][INFO] train iteration 6042
[2021-09-13 13:43:29,440][INFO] train iteration 6043
[2021-09-13 13:43:29,797][INFO] train iteration 6044
[2021-09-13 13:43:30,154][INFO] train iteration 6045
[2021-09-13 13:43:30,512][INFO] train iteration 6046
[2021-09-13 13:43:30,870][INFO] train iteration 6047
[2021-09-13 13:43:31,227][INFO] train iteration 6048
[2021-09-13 13:43:31,584][INFO] train iteration 6049
[2021-09-13 13:43:31,941][INFO] train iteration 6050
[2021-09-13 13:43:32,299][INFO] train iteration 6051
[2021-09-13 13:43:32,655][INFO] train iteration 6052
[2021-09-13 13:43:33,012][INFO] train iteration 6053
[2021-09-13 13:43:33,373][INFO] train iteration 6054
[2021-09-13 13:43:33,731][INFO] train iteration 6055
[2021-09-13 13:43:34,089][INFO] train iteration 6056
[2021-09-13 13:43:34,448][INFO] train iteration 6057
[2021-09-13 13:43:34,807][INFO] train iteration 6058
[2021-09-13 13:43:35,164][INFO] train iteration 6059
[2021-09-13 13:43:35,521][INFO] train iteration 6060
[2021-09-13 13:43:35,878][INFO] train iteration 6061
[2021-09-13 13:43:36,235][INFO] train iteration 6062
[2021-09-13 13:43:36,592][INFO] train iteration 6063
[2021-09-13 13:43:36,950][INFO] train iteration 6064
[2021-09-13 13:43:37,309][INFO] train iteration 6065
[2021-09-13 13:43:37,666][INFO] train iteration 6066
[2021-09-13 13:43:38,023][INFO] train iteration 6067
[2021-09-13 13:43:38,381][INFO] train iteration 6068
[2021-09-13 13:43:38,737][INFO] train iteration 6069
[2021-09-13 13:43:39,095][INFO] train iteration 6070
[2021-09-13 13:43:39,450][INFO] train iteration 6071
[2021-09-13 13:43:39,806][INFO] train iteration 6072
[2021-09-13 13:43:40,163][INFO] train iteration 6073
[2021-09-13 13:43:40,520][INFO] train iteration 6074
[2021-09-13 13:43:40,877][INFO] train iteration 6075
[2021-09-13 13:43:41,233][INFO] train iteration 6076
[2021-09-13 13:43:41,589][INFO] train iteration 6077
[2021-09-13 13:43:41,945][INFO] train iteration 6078
[2021-09-13 13:43:42,302][INFO] train iteration 6079
[2021-09-13 13:43:42,658][INFO] train iteration 6080
[2021-09-13 13:43:43,014][INFO] train iteration 6081
[2021-09-13 13:43:43,370][INFO] train iteration 6082
[2021-09-13 13:43:43,727][INFO] train iteration 6083
[2021-09-13 13:43:44,084][INFO] train iteration 6084
[2021-09-13 13:43:44,440][INFO] train iteration 6085
[2021-09-13 13:43:44,798][INFO] train iteration 6086
[2021-09-13 13:43:45,155][INFO] train iteration 6087
[2021-09-13 13:43:45,512][INFO] train iteration 6088
[2021-09-13 13:43:45,869][INFO] train iteration 6089
[2021-09-13 13:43:46,225][INFO] train iteration 6090
[2021-09-13 13:43:46,582][INFO] train iteration 6091
[2021-09-13 13:43:46,938][INFO] train iteration 6092
[2021-09-13 13:43:47,295][INFO] train iteration 6093
[2021-09-13 13:43:47,652][INFO] train iteration 6094
[2021-09-13 13:43:48,010][INFO] train iteration 6095
[2021-09-13 13:43:48,367][INFO] train iteration 6096
[2021-09-13 13:43:48,726][INFO] train iteration 6097
[2021-09-13 13:43:49,084][INFO] train iteration 6098
[2021-09-13 13:43:49,441][INFO] train iteration 6099
[2021-09-13 13:43:49,799][INFO] train iteration 6100
[2021-09-13 13:43:50,334][INFO] train iteration 6101
[2021-09-13 13:43:50,691][INFO] train iteration 6102
[2021-09-13 13:43:51,048][INFO] train iteration 6103
[2021-09-13 13:43:51,404][INFO] train iteration 6104
[2021-09-13 13:43:51,761][INFO] train iteration 6105
[2021-09-13 13:43:52,118][INFO] train iteration 6106
[2021-09-13 13:43:52,474][INFO] train iteration 6107
[2021-09-13 13:43:52,831][INFO] train iteration 6108
[2021-09-13 13:43:53,186][INFO] train iteration 6109
[2021-09-13 13:43:53,542][INFO] train iteration 6110
[2021-09-13 13:43:53,899][INFO] train iteration 6111
[2021-09-13 13:43:54,254][INFO] train iteration 6112
[2021-09-13 13:43:54,610][INFO] train iteration 6113
[2021-09-13 13:43:54,965][INFO] train iteration 6114
[2021-09-13 13:43:55,322][INFO] train iteration 6115
[2021-09-13 13:43:55,679][INFO] train iteration 6116
[2021-09-13 13:43:56,037][INFO] train iteration 6117
[2021-09-13 13:43:56,395][INFO] train iteration 6118
[2021-09-13 13:43:56,752][INFO] train iteration 6119
[2021-09-13 13:43:57,109][INFO] train iteration 6120
[2021-09-13 13:43:57,466][INFO] train iteration 6121
[2021-09-13 13:43:57,823][INFO] train iteration 6122
[2021-09-13 13:43:58,179][INFO] train iteration 6123
[2021-09-13 13:43:58,536][INFO] train iteration 6124
[2021-09-13 13:43:58,894][INFO] train iteration 6125
[2021-09-13 13:43:59,253][INFO] train iteration 6126
[2021-09-13 13:43:59,611][INFO] train iteration 6127
[2021-09-13 13:43:59,968][INFO] train iteration 6128
[2021-09-13 13:44:00,325][INFO] train iteration 6129
[2021-09-13 13:44:00,681][INFO] train iteration 6130
[2021-09-13 13:44:01,037][INFO] train iteration 6131
[2021-09-13 13:44:01,393][INFO] train iteration 6132
[2021-09-13 13:44:01,749][INFO] train iteration 6133
[2021-09-13 13:44:02,106][INFO] train iteration 6134
[2021-09-13 13:44:02,463][INFO] train iteration 6135
[2021-09-13 13:44:02,820][INFO] train iteration 6136
[2021-09-13 13:44:03,177][INFO] train iteration 6137
[2021-09-13 13:44:03,532][INFO] train iteration 6138
[2021-09-13 13:44:03,889][INFO] train iteration 6139
